iso3,year,value
NAM,2020,76.92524240364645
NAM,2021,83.54430309236237
NAM,2022,99.2625547814064
NAM,2023,109.81759967030018
NAM,2024,108.00119146619018
NAM,2025,108.580501173828
NCL,2015,60.046796095430835
NCL,2016,58.02961614683893
NCL,2017,58.92818262212835
NCL,2018,59.097083299999994
NCL,2019,58.21036709900989
NCL,2020,54.58180483838384
NCL,2021,49.04423431102362
NCL,2022,50.47274874542125
NCL,2023,51.63073472170686
NCL,2024,40.36895773064687
NER,2015,44.727430371185996
NER,2016,36.67483781156916
NER,2017,39.029895636624715
NER,2018,38.29296959770156
NER,2019,39.28930367329605
NER,2020,36.33881969080382
NER,2021,38.04609487866167
NER,2022,37.146045410071544
NER,2023,30.717653506905556
NER,2024,24.388946208843002
NER,2025,33.90568635897427
NIC,2015,98.19416459423603
NIC,2016,93.81372781300867
NIC,2017,96.3805864351182
NIC,2018,93.98474049254037
NIC,2019,94.04221592462129
NIC,2020,88.63812312289679
NIC,2021,106.20739806697024
NIC,2022,115.45467093191894
NIC,2023,105.01953557985159
NIC,2024,99.14606508994795
NIC,2025,96.44969473052286
NLD,2015,160.32581256480853
NLD,2016,150.96552921164994
NLD,2017,159.64605965684729
NLD,2018,163.5591465730439
NLD,2019,160.67667188499902
NLD,2020,152.23323040970627
NLD,2021,163.15484268969772
NLD,2022,184.1074842526816
NLD,2023,165.03042947893266
NLD,2024,153.9562905746815
NLD,2025,150.11997035926672
NOR,2015,68.83517901074661
NOR,2016,67.33412308290569
NOR,2017,67.19571533689516
NOR,2018,68.17612060123172
NOR,2019,68.88024310573198
NOR,2020,63.36731841790429
NOR,2021,69.10605723453106
NOR,2022,79.92160113630332
NOR,2023,77.40118958370601
NOR,2024,79.57963682277241
NOR,2025,79.05283193128666
NPL,2015,46.66573038951583
NPL,2016,42.11548612216458
NPL,2017,44.642410621742734
NPL,2018,48.447386946377755
NPL,2019,49.24952658690116
NPL,2020,40.918874124844415
NPL,2021,43.053804791221935
NPL,2022,48.973401480020144
NPL,2023,41.57015029324674
NPL,2024,40.170010162685344
NPL,2025,42.55204484283692
NRU,2015,200
NRU,2016,170.1492537313433
NRU,2017,142.06896551724137
NRU,2018,140.64005917159764
NRU,2019,155.90668571428571
NRU,2020,134.9801075268817
NRU,2021,130.1856
NRU,2022,141.12907630522088
NRU,2023,135
NRU,2024,160.546875
NRU,2025,165.44117647058823
NZL,2015,54.874950579153605
NZL,2016,52.47960217331246
NZL,2017,54.27752762996316
NZL,2018,55.90639185095376
NZL,2019,54.46124640970069
NZL,2020,43.82624662181676
NZL,2021,48.43153707415389
NZL,2022,53.20914337364386
NZL,2023,49.86550414984969
NZL,2024,50.66076644278527
OMN,2015,96.37758018523475
OMN,2016,82.86426420189012
OMN,2017,88.95314801829562
OMN,2018,89.27921782628468
OMN,2019,86.47820103132365
OMN,2020,91.87589080144721
OMN,2021,95.94948772933047
OMN,2022,105.74500928065459
OMN,2023,106.44673110260412
OMN,2024,114.85267159681878
PAK,2015,26.68818601722468
PAK,2016,24.701578048057314
PAK,2017,25.47203500234398
PAK,2018,27.62605707963371
PAK,2019,28.905576986703235
PAK,2020,26.71628073288137
PAK,2021,27.03042041255475
PAK,2022,33.03135347803203
PAK,2023,28.46769254698369
PAK,2024,27.565330910579473
PAK,2025,27.193537378766408
PAN,2015,96.57915734289573
PAN,2016,84.39597187381112
PAN,2017,84.04753724029332
PAN,2018,86.13096151124452
PAN,2019,80.42865056495685
PAN,2020,68.70042351060303
PAN,2021,80.13346352328873
PAN,2022,93.4752688552496
PAN,2023,88.34891051697952
PAN,2024,83.67377886202159
PER,2015,45.16276868911478
PER,2016,45.38884119641545
PER,2017,47.51355036199706
PER,2018,48.631470171736005
PER,2019,46.94350537544095
PER,2020,44.245967197744044
PER,2021,55.40832319387739
PER,2022,57.27270031119387
PER,2023,50.90703072134928
PER,2024,51.68114798704168
PER,2025,51.815482967864654
PHL,2015,59.141592105309414
PHL,2016,61.77606576538708
PHL,2017,68.1683697426727
PHL,2018,72.1633982990273
PHL,2019,68.84184225956784
PHL,2020,58.16956030222815
PHL,2021,63.484609813671156
PHL,2022,72.42968361075991
PHL,2023,67.41996931716065
PHL,2024,65.8637883882752
PHL,2025,66.79360533143426
PLW,2015,128.20729826754194
PLW,2016,118.75986613418148
PLW,2017,122.65063645289491
PLW,2018,117.77197050905927
PLW,2019,115.49770529944601
PLW,2020,104.43072090989523
PLW,2021,79.57914292165434
PLW,2022,103.6518547649747
PLW,2023,106.75762354915305
PLW,2024,105.81195558314435
POL,2015,92.25542727419422
POL,2016,96.8659028060623
POL,2017,100.56589524627961
POL,2018,102.4424621680053
POL,2019,101.58103381737295
POL,2020,99.25909123034361
POL,2021,110.87428302194462
POL,2022,123.02133286034473
POL,2023,110.0249350418151
POL,2024,100.35944284716398
POL,2025,97.03018225428286
PRI,2015,108.88063419282132
PRI,2016,110.27404547009824
PRI,2017,113.13164903258237
PRI,2018,106.00120247904823
PRI,2019,107.57145683672226
PRI,2020,103.5098113174616
PRI,2021,96.74536253154756
PRI,2022,98.25646917659915
PRI,2023,101.65755095167714
PRI,2024,94.62250855556053
PRI,2025,90.4580438617492
PRT,2015,80.63467562664434
PRT,2016,79.52234648440006
PRT,2017,84.80779230695387
PRT,2018,86.73569549183993
PRT,2019,86.77098890835859
PRT,2020,76.5086407209215
PRT,2021,85.87354521489755
PRT,2022,101.36414647943451
PRT,2023,93.13585370720384
PRT,2024,89.66156370705181
PRT,2025,86.39887697926642
PRY,2015,66.91506552595729
PRY,2016,67.75931523220468
PRY,2017,71.08013440383768
PRY,2018,72.06922362591496
PRY,2019,71.22216173424327
PRY,2020,62.76021747485606
PRY,2021,69.73201268271586
PRY,2022,73.87363114441192
PRY,2023,82.57772522965162
PRY,2024,77.0944384539197
PRY,2025,76.47807033096984
PSE,2015,70.78096819444046
PSE,2016,65.42251418333831
PSE,2017,68.44866071428571
PSE,2018,71.40127545064693
PSE,2019,68.9934922812035
PSE,2020,67.28819124757753
PSE,2021,73.08354961621293
PSE,2022,82.39492838694528
PSE,2023,76.17345761493097
PSE,2024,74.58809132853423
PSE,2025,74.76044294027531
PYF,2015,55.630468635433616
PYF,2016,53.616494942779326
PYF,2017,54.57769050381779
PYF,2018,65.01466285120674
PYF,2019,63.30611240240034
PYF,2020,45.83318343860226
PYF,2021,52.97881839376954
PYF,2022,69.52640232214422
PYF,2023,71.67220376522701
PYF,2024,64.4688665693732
QAT,2015,93.70760417363574
QAT,2016,89.54760011993514
QAT,2017,91.4945879195194
QAT,2018,91.838448978201
QAT,2019,90.0463755485388
QAT,2020,90.01909488331022
QAT,2021,92.77915857151245
QAT,2022,100.21364719961771
ROU,2015,83.5205767017155
ROU,2016,85.8925282906884
ROU,2017,87.15606456678009
ROU,2018,87.0911701095809
ROU,2019,84.90636305847933
ROU,2020,78.36164635627091
ROU,2021,87.07119654601449
ROU,2022,93.9496509383447
ROU,2023,83.37533240622314
ROU,2024,77.21498379390027
ROU,2025,76.21478634290698
RUS,2015,49.35934931168865
RUS,2016,46.518119839609604
RUS,2017,46.87652433713111
RUS,2018,51.5809003703964
RUS,2019,49.22875366190334
RUS,2020,45.966908202912734
RUS,2021,50.586195462175176
RUS,2022,42.766308231334946
RUS,2023,41.33951164929329
RUS,2024,39.418405881542256
RUS,2025,33.71005086762476
RWA,2015,45.734867576176704
RWA,2016,50.08973657055999
RWA,2017,54.20796566021393
RWA,2018,47.98305786572475
RWA,2019,48.892715033758996
RWA,2020,44.35118406049669
RWA,2021,59.80079939350179
RWA,2022,60.9591709408266
RWA,2023,66.89258393394718
RWA,2024,71.68680695487724
RWA,2025,56.67334974953796
SAU,2015,67.10526923005925
SAU,2016,57.92166351103645
SAU,2017,59.53197915782293
SAU,2018,59.10291046971411
SAU,2019,56.79382048865131
SAU,2020,47.53315922504798
SAU,2021,50.88392633987874
SAU,2022,56.824164774933216
SAU,2023,55.79746823254867
SAU,2024,56.40493741478893
SAU,2025,57.91822385798081
SDN,2015,18.37827285465414
SDN,2016,15.281669890346109
SDN,2017,17.83138982971024
SDN,2018,21.86791872743227
SDN,2019,26.11962045526248
SDN,2020,9.955145076261505
