iso3,year,value
CRI,2023,13.75022760450898
CRI,2024,13.459756841637729
CYP,2015,24.047387469333326
CYP,2016,23.516058007503595
CYP,2017,23.819883399543983
CYP,2018,23.836657840616883
CYP,2019,23.0786439213439
CYP,2020,21.946810795812468
CYP,2021,22.564351626625147
CYP,2022,23.02968835062736
CYP,2023,23.29744409186984
CYP,2024,23.941787570834066
CZE,2015,19.277774063574782
CZE,2016,19.66099735083202
CZE,2017,19.72705423698445
CZE,2018,19.79594479172164
CZE,2019,19.66085508100112
CZE,2020,19.14313872372784
CZE,2021,18.248489359526488
CZE,2022,18.14872667191688
CZE,2023,18.143963403051444
CZE,2024,18.648194785954804
DEU,2015,11.988545624759073
DEU,2016,11.834464714369322
DEU,2017,11.973502224649051
DEU,2018,11.95111865650562
DEU,2019,11.902450470417948
DEU,2020,11.164858348402653
DEU,2021,11.469418902111157
DEU,2022,11.256006557393485
DEU,2023,10.687505777010934
DEU,2024,10.890812364142048
DNK,2015,34.156042738157424
DNK,2016,33.49032674443578
DNK,2017,33.2797095205553
DNK,2018,32.38392366870635
DNK,2019,34.977390542814696
DNK,2020,34.470930251185045
DNK,2021,35.156812061660546
DNK,2022,30.72847608167405
DNK,2023,31.97318548366689
DNK,2024,33.35827678439191
DOM,2015,12.946515701804032
DOM,2016,13.012212095084571
DOM,2017,13.240592990251079
DOM,2018,13.186045334874057
DOM,2019,13.350797729502768
DOM,2020,12.507274414401584
DOM,2021,14.363500378044048
DOM,2022,13.906103028125255
DOM,2023,14.512617683400531
DOM,2024,14.703441760573318
ECU,2015,16.389053486835934
ECU,2016,14.541770645760874
ECU,2017,13.689304312677342
ECU,2018,14.292548565378485
ECU,2019,13.400889588471598
ECU,2020,12.941434592281729
ECU,2021,12.735868406390038
ECU,2022,13.089198178420608
EGY,2015,12.519211097017063
ESP,2015,14.082081699033768
ESP,2016,13.683839329205577
ESP,2017,13.625703404374612
ESP,2018,14.125496174138563
ESP,2019,13.658022987772291
ESP,2020,13.446255537037267
ESP,2021,14.87752878652242
ESP,2022,15.47101709981299
ESP,2023,15.000724414642924
ESP,2024,14.93436114229802
EST,2015,21.565916904499737
EST,2016,21.677402711862236
EST,2017,20.868091655580397
EST,2018,20.833276597830615
EST,2019,21.06264656691719
EST,2020,20.7215984585967
EST,2021,21.74241549689853
EST,2022,21.09882758641398
EST,2023,21.38706553249561
EST,2024,22.667958316536062
ETH,2015,8.351338267013542
ETH,2016,8.087063208928154
ETH,2017,7.603929384728356
ETH,2018,7.519921830382429
ETH,2019,6.661738278380615
ETH,2020,6.196300686721006
ETH,2021,5.324725962082477
ETH,2022,4.496885089773508
ETH,2023,3.931058227295069
ETH,2024,3.398192597325585
FIN,2015,20.58689198447134
FIN,2016,20.987219366113933
FIN,2017,20.881062365935936
FIN,2018,20.964187921778315
FIN,2019,20.784594873342893
FIN,2020,20.005753277464496
FIN,2021,20.82978244440514
FIN,2022,21.199391286377214
FIN,2023,25.36253914763466
FIN,2024,25.3281786132257
FJI,2015,24.870052986780248
FJI,2016,23.5346235421212
FJI,2017,24.669942067799013
FJI,2018,23.99335341655294
FJI,2019,23.24871680967516
FJI,2020,18.01691440065001
FJI,2021,16.419567489055332
FJI,2022,18.495864775010723
FJI,2023,20.53798807379577
FJI,2024,23.946434191394275
FRA,2015,23.29741197607924
FRA,2016,23.14632834057526
FRA,2017,23.786334962487135
FRA,2018,24.309864280780864
FRA,2019,24.66052639931769
FRA,2020,24.78880644161382
FRA,2021,23.97944453860594
FRA,2022,24.549573752376226
FRA,2023,23.176203144372725
FRA,2024,22.778486344685994
FSM,2015,5.496216025641026
FSM,2016,6.1001568807339455
FSM,2017,10.571258448753461
FSM,2018,25.703543908629438
FSM,2019,19.863307341772153
FSM,2020,7.031154507596754
GAB,2015,12.830068545532159
GAB,2016,11.468063707047865
GAB,2017,11.084970300656792
GAB,2018,10.215336384318285
GAB,2019,11.479528243119685
GAB,2020,12.426777851567723
GAB,2021,9.49032554464136
GBR,2015,24.91623513497813
GBR,2016,25.28897546084185
GBR,2017,25.41752852106263
GBR,2018,25.326551109134037
GBR,2019,24.91436824694258
GBR,2020,24.543375127075567
GBR,2021,25.99106538560232
GBR,2022,26.553604894943682
GBR,2023,26.87368921328816
GBR,2024,26.88902154079415
GEO,2015,22.347748060669215
GEO,2016,23.042431537767076
GEO,2017,23.01354620222545
GEO,2018,22.04786882355534
GEO,2019,22.897277078389575
GEO,2020,21.180782903854265
GEO,2021,21.472893748764903
GEO,2022,22.902278342025802
GEO,2023,23.59921891737285
GEO,2024,24.2581681938283
GHA,2015,11.690563209965484
GHA,2016,11.058329192093996
GHA,2017,11.57703127543349
GHA,2018,12.244241507482997
GHA,2019,11.996995905713705
GHA,2020,11.340431962926125
GHA,2021,12.24468672533454
GHA,2022,12.297535805917144
GHA,2023,12.393098457102958
GNB,2017,9.481533963210252
GNB,2018,8.857877891381056
GNB,2019,8.53391831790515
GNB,2020,6.945645920861815
GNB,2021,8.790280804950456
GNB,2022,8.713183826538001
GNB,2023,8.85389032340494
GNB,2024,8.3038460722115
GNQ,2015,11.456734933853916
GNQ,2016,6.384406989348306
GNQ,2017,5.981846871661305
GNQ,2018,6.168908909384305
GNQ,2019,9.301943614106213
GNQ,2020,8.011290134460907
GNQ,2021,5.395099125935387
GNQ,2022,6.595986825737797
GRC,2015,25.395910758262076
GRC,2016,27.03496169937222
GRC,2017,26.742819168846417
GRC,2018,27.10839197682841
GRC,2019,25.932435965494665
GRC,2020,24.961871980555657
GRC,2021,25.296007031520617
GRC,2022,27.517206019137497
GRC,2023,26.49027313621268
GRC,2024,27.38113885050658
GTM,2015,10.35825126524655
GTM,2016,10.421514132109355
GTM,2017,10.635570013519843
GTM,2018,10.560951348249063
GTM,2019,10.435389377268612
GTM,2020,9.955089451028977
GTM,2021,11.558895101574915
GTM,2022,11.822774729650616
GTM,2023,11.57570053184349
GTM,2024,11.629958131728179
HND,2015,17.344472061159387
HND,2020,15.066131552102998
HRV,2015,21.416138015054607
HRV,2016,21.903819955430347
HRV,2017,22.018175420252554
HRV,2018,21.786810808740448
HRV,2019,21.9731340837067
HRV,2020,20.875191155604604
HRV,2021,21.072236600791868
HRV,2022,21.675878899028294
HRV,2023,21.183541282549946
HUN,2015,23.225187656737916
HUN,2016,23.003869642449267
HUN,2017,22.850193775771764
HUN,2018,22.452839216729288
HUN,2019,22.23982413531975
HUN,2020,22.685895928938848
HUN,2021,21.345699296330594
HUN,2022,23.4285893294636
HUN,2023,22.919660372248828
HUN,2024,22.743078998106697
IND,2015,10.569709051971762
IND,2016,11.147738418376404
IND,2017,11.38744397981306
IND,2018,12.017427748316626
IND,2022,6.933721480229648
IRL,2015,18.128618733939522
IRL,2016,18.649272723641413
IRL,2017,17.621830643540598
IRL,2018,17.62618864558302
IRL,2019,17.359643426025347
IRL,2020,15.929927751069004
IRL,2021,16.633416481597013
IRL,2022,16.76262989235335
IRL,2023,17.519885397855994
IRL,2024,17.941950962754134
IRQ,2015,1.3211961489369193
IRQ,2016,2.077805235859794
IRQ,2017,2.687030206920638
IRQ,2018,1.9840071628670588
IRQ,2019,1.344593618103274
ISL,2015,22.45451044009253
ISL,2016,37.09452382654771
ISL,2017,23.606464355109537
ISL,2018,22.619355494018954
ISL,2019,21.664865951250228
ISL,2020,21.990162138297908
ISL,2021,21.056150620840977
ISL,2022,22.155806530765503
ISL,2023,23.157485074089376
ISR,2015,23.110752317263554
ISR,2016,23.115379513766392
ISR,2017,24.301729848740134
ISR,2018,22.769118828356618
ISR,2019,22.29650208096052
ISR,2020,22.031344767133326
ISR,2021,24.570089049786827
ISR,2022,25.003160298469208
ISR,2023,22.084749160370034
ISR,2024,23.241925960646174
ITA,2015,24.83914742559225
ITA,2016,25.08310522520749
ITA,2017,24.697204288008034
ITA,2018,24.2435864233351
ITA,2019,24.661614525581868
ITA,2020,24.845810978951707
ITA,2021,24.87691501266155
ITA,2022,24.606413200401224
ITA,2023,24.735848102088145
ITA,2024,25.604541843003858
JAM,2015,23.53064068352294
JAM,2016,24.590922636306484
JAM,2017,24.601920174731486
JAM,2018,24.994139079645585
JAM,2019,25.526258009001335
JAM,2020,23.673660938539555
JOR,2015,13.608407371815904
JOR,2016,13.715538070465389
JOR,2017,13.434152649103368
JOR,2018,13.46666732463458
JOR,2019,13.553945199947101
JOR,2020,14.570299976926712
JOR,2021,15.630507040538063
JOR,2022,15.916511179913465
JOR,2023,15.519604395792804
KAZ,2015,9.835711552194102
KAZ,2016,9.924250196529998
KAZ,2017,10.303011375612416
KAZ,2018,11.717799586587645
KAZ,2019,11.786942740629968
KAZ,2020,8.318809313828798
KAZ,2021,9.447111363095493
KAZ,2022,12.061692110699159
KAZ,2023,11.892477414863723
KEN,2015,14.839482650409911
KEN,2016,14.966472730754443
KEN,2017,15.052464134064468
KEN,2018,14.36127891727756
KEN,2019,15.100109347090912
KEN,2020,14.299822632071374
KEN,2021,13.55464432408601
KEN,2022,14.599349634334255
KEN,2023,14.063111379738533
KGZ,2015,16.80166805500902
KGZ,2016,16.949173180341745
KGZ,2017,17.046285060748307
KGZ,2018,17.998857013595003
KGZ,2019,15.963833868081354
KGZ,2020,14.03632819323965
KGZ,2021,16.49126028167949
KGZ,2022,19.541979453038497
KGZ,2023,19.608466481221836
KGZ,2024,19.615265082545914
KHM,2015,10.88849293207588
KHM,2016,11.1748765224685
KHM,2017,11.927836618580582
