iso3,year,value
KIR,2018,62.58763578274761
KIR,2019,66.98314102564102
KIR,2020,66.5004984423676
KIR,2021,64.18081578947368
KIR,2022,64.94491348065753
KIR,2023,67.27743586271481
KIR,2024,70.28166176475058
KNA,2015,63.87192880634552
KNA,2016,62.849239077254715
KNA,2017,61.92323325764584
KNA,2018,63.35028279686791
KNA,2019,62.83644411458907
KNA,2020,64.1840450182059
KNA,2021,64.85842952533774
KNA,2022,65.0977787505755
KNA,2023,65.47472862124859
KNA,2024,66.13110264152189
KNA,2025,66.15886765409999
KOR,2015,55.111662844616426
KOR,2016,54.97651807125985
KOR,2017,54.56553625701628
KOR,2018,55.385287655622925
KOR,2019,56.93677082210805
KOR,2020,56.919357201100915
KOR,2021,56.90033124160717
KOR,2022,58.07148391533369
KOR,2023,58.88462321843839
KOR,2024,57.50050824109315
KOR,2025,57.22762816920361
KWT,2015,58.43835472686022
KWT,2016,60.71043505058504
KWT,2017,56.789146483867995
KWT,2018,51.75127725937539
KWT,2019,54.602484262631116
KWT,2020,66.96248964396871
KWT,2021,53.4881361305761
KWT,2022,44.82098063654495
KWT,2023,52.154564221484556
