iso3,year,value
MNE,2022,7.94841668460453
MNE,2023,8.56286600948733
MNE,2024,8.82864887253128
MNE,2025,9.8984725933545
MNG,2016,8.30078394234979
MNG,2017,8.22512675243577
MNG,2018,7.80498013359413
MNG,2019,7.87799168481312
MNG,2020,8.16538392174293
MNG,2021,8.48160606498319
MNG,2022,9.71551375616538
MNG,2023,9.62483287431582
MNG,2024,9.40309299656565
MNG,2025,9.09092680776759
MOZ,2015,8.50414915043758
MOZ,2016,8.43293181898779
MOZ,2017,9.96740143915543
MOZ,2018,10.8699174836197
MOZ,2019,12.6962225222711
MOZ,2020,12.3484416115374
MOZ,2021,13.1271987787708
MOZ,2022,12.8045070233023
MOZ,2023,13.3189555463914
MOZ,2024,12.5153531903382
MOZ,2025,12.8836148775279
MUS,2015,8.75347151376122
MUS,2016,9.09744069552396
MUS,2017,8.73106659616483
MUS,2018,10.3718693463432
MUS,2019,10.1869600177717
MUS,2020,9.6128254520664
MUS,2021,9.10789213254784
MUS,2022,8.99984288925681
MUS,2023,9.74751165085351
MUS,2024,9.5202955159167
MUS,2025,9.05830164121584
MWI,2015,10.129872909603
MWI,2016,10.0640506614528
MWI,2017,9.86004661312893
MWI,2018,8.32565548708043
MWI,2019,9.25850847088127
MWI,2020,9.13920842920308
MWI,2021,8.27888387704198
MWI,2022,8.9951146597465
MWI,2023,8.23216208972469
MYS,2015,9.23616434321846
MYS,2016,9.16337349484298
MYS,2017,9.113774942701
MYS,2018,8.49977496131363
MYS,2019,8.71109880568932
MYS,2020,9.01814752357568
MYS,2021,8.82812879424252
MYS,2022,7.5679246645806
MYS,2023,7.67543687430275
MYS,2024,7.55266909743325
MYS,2025,7.30726884155786
NAM,2015,9.2183042379244
NAM,2016,9.32105023101824
NAM,2017,9.51883205959285
NAM,2018,10.5542822209969
NAM,2019,9.28523021717756
NAM,2020,9.60224521673963
NAM,2021,9.25987709094262
NAM,2022,9.67109409469613
NAM,2023,10.6691325566532
NAM,2024,10.3537324724615
NAM,2025,11.0554492629511
NGA,2015,12.3756754704187
NGA,2016,11.3716903589115
NGA,2017,7.18474373156024
NGA,2018,8.78249580958092
NGA,2019,7.9514325077633
NGA,2020,6.9321355965287
NGA,2021,6.75948006811288
NGA,2022,5.68715827728217
NGA,2023,4.20563052311544
NGA,2024,5.20104814288029
NGA,2025,4.54876583425726
NIC,2015,7.66968696675763
NIC,2016,7.50499734854728
NIC,2017,7.29875378491429
NIC,2018,8.9681875136254
NIC,2019,9.32702816593301
NIC,2020,8.88828769739073
NIC,2021,8.18252567378747
NIC,2022,7.89714683543873
NIC,2023,7.95208273130527
NIC,2024,8.29390591949087
NIC,2025,9.1631826944434
NLD,2015,5.07310585106144
NLD,2016,5.45629052490244
NLD,2017,5.70534420599311
NLD,2018,5.8296435338352
NLD,2019,5.11789888419088
NLD,2020,5.45233481819821
NLD,2021,6.69839295260454
NLD,2022,5.97019700010435
NLD,2023,6.06100390737537
NLD,2024,6.06033759713824
NLD,2025,6.0262473950167
NOR,2021,10.7912899731022
NOR,2022,7.56604870269376
NOR,2023,7.52369458885602
NOR,2024,7.7552587848748
NOR,2025,7.76785722961162
NPL,2016,9.61031068522985
NPL,2017,11.2618859650783
NPL,2018,10.7330560641068
NPL,2019,10.3645306386661
NPL,2020,9.27253533136321
NPL,2021,8.96482132881016
NPL,2022,7.30842681578248
NPL,2023,6.7788257716189
NPL,2024,6.47269987603723
NPL,2025,6.01454937093967
PAK,2015,6.98316925510985
PAK,2016,6.29532787457237
PAK,2017,5.81607008497906
PAK,2018,5.84082282899512
PAK,2019,5.94288777932888
PAK,2020,5.79145205010607
PAK,2021,5.13999075401631
PAK,2022,4.94090382626974
PAK,2023,4.79434094496459
PAK,2024,4.9769080762754
PAK,2025,5.20778535671514
PAN,2015,10.1660266444291
PAN,2016,11.4496795197209
PAN,2017,12.4809787364152
PAN,2018,12.4873666379902
PAN,2019,12.7099958279281
PAN,2020,11.8046716942433
PAN,2021,12.1533932149137
PAN,2022,11.7829272809895
PAN,2023,12.0578942129224
PAN,2024,11.9935762523127
PAN,2025,12.9230377613039
PER,2015,8.60621620440827
PER,2016,9.48063958668966
PER,2017,9.84060734352418
PER,2018,10.4452603966565
PER,2019,10.9194189462034
PER,2020,9.1199985308097
PER,2021,9.35682085930977
PER,2022,10.3406319690811
PER,2023,11.7427172656594
PER,2024,11.686881842464
PHL,2015,8.38550540100488
PHL,2016,8.34203634271391
PHL,2017,8.70217360858571
PHL,2018,9.29799940252323
PHL,2019,9.51804257779993
PHL,2020,9.60967119432294
PHL,2021,9.54884012842103
PHL,2022,8.87632770289277
PHL,2023,9.4206870783035
PHL,2024,9.50047606504711
PHL,2025,9.2220093869479
PNG,2015,13.3085968541513
PNG,2016,13.2607369527477
PNG,2017,14.2099582448356
PNG,2018,14.464424022524
PNG,2019,14.0126998228127
PNG,2020,14.4622011858785
PNG,2021,13.5378071585871
PNG,2022,9.13242292480511
PNG,2023,12.341195085906
POL,2015,9.36957556840662
POL,2016,9.51434312460355
POL,2017,10.0177818195465
POL,2018,8.74212583250818
POL,2019,8.52328344979496
POL,2020,7.80919902161206
POL,2021,6.74652828003406
POL,2022,6.5349499651639
POL,2023,6.32319475637427
POL,2024,6.28120003128102
POL,2025,6.12415416292432
PRT,2015,7.2009352290972
PRT,2016,6.58077363548723
PRT,2017,7.77959655477925
PRT,2018,7.31490622272039
PRT,2019,7.9163514862058
PRT,2020,7.66530913321364
PRT,2021,6.96903677608202
PRT,2022,6.69931768388593
PRT,2023,7.34684558824091
PRT,2024,7.72814313089006
PRT,2025,7.53056614995063
PRY,2015,7.17880942250327
PRY,2016,7.93655972830969
PRY,2017,8.15646345630633
PRY,2018,8.42352126780168
PRY,2019,8.72192415412497
PRY,2020,8.47026480320096
PRY,2021,9.44583124525415
PRY,2022,8.93166892856304
PRY,2023,8.60094212458129
PRY,2024,8.43631156458738
PRY,2025,9.05769011633023
PSE,2015,9.7131702028711
PSE,2016,9.84390824703115
PSE,2017,9.68182103767315
PSE,2018,10.1819588283539
PSE,2019,9.42407147872485
PSE,2020,8.17611450836364
PSE,2021,7.95355725088896
PSE,2022,8.63915963700898
PSE,2023,8.50632541476352
ROU,2015,8.17832099493575
ROU,2016,8.90685114734824
ROU,2017,8.8817004622694
ROU,2018,9.35681876909311
ROU,2019,10.2152085745301
ROU,2020,10.3644215685339
ROU,2021,8.6691171329686
ROU,2022,8.55541653998367
ROU,2023,8.16674408336478
ROU,2024,8.61335307320056
ROU,2025,8.56697770310014
RUS,2015,7.63338125563408
RUS,2016,8.7713339396164
RUS,2017,8.38444622632971
RUS,2018,8.59723826196753
RUS,2019,9.16300485073113
RUS,2020,9.67807358845104
RUS,2021,9.18564412756156
RUS,2022,9.01429802575735
RUS,2023,8.08279468348291
RWA,2015,14.0710956577504
RWA,2016,14.5612325025981
RWA,2017,13.8421504299583
RWA,2018,15.2025858376027
RWA,2019,14.519991182403
RWA,2020,12.9189304921698
RWA,2021,13.7417083432778
RWA,2022,12.0448895895436
RWA,2023,12.3105109517023
RWA,2024,12.3846237963325
SAU,2015,13.9025544488238
SAU,2016,14.7981889370371
SAU,2017,15.4163817916619
SAU,2018,15.1918107914897
SAU,2019,14.4257972483888
SAU,2020,14.5896333081292
SAU,2021,13.9518132913403
SAU,2022,13.9993604997658
SAU,2023,13.7307646082014
SAU,2024,13.4539414634241
SAU,2025,13.8606363304895
SGP,2015,8.33527954047096
SGP,2016,8.52734577902533
SGP,2017,8.37412119960357
SGP,2018,8.04086712352321
SGP,2019,8.23996458301581
SLB,2015,11.2706810936969
SLB,2016,11.3988393213787
SLB,2017,12.504245920927
SLB,2018,11.9321956834363
SLB,2019,12.936113963373
SLB,2020,13.1562152294052
SLB,2021,13.35544664452
SLB,2022,13.7841000720503
SLB,2023,13.9304483420004
SLB,2024,14.4557361760496
SLV,2015,10.1461765806784
SLV,2016,10.2290055039166
SLV,2017,10.0164539068243
SLV,2018,9.57589948456616
SLV,2019,9.19076970526613
SLV,2020,8.83857137681345
SLV,2021,8.90011640889246
SLV,2022,8.79153051685698
SLV,2023,8.47328548489369
SLV,2024,8.38108058498597
SMR,2015,6.91745044731219
SMR,2016,6.21559255247132
SMR,2017,6.50251723428062
SMR,2018,6.20194384933338
SMR,2019,4.24107106191947
SMR,2020,4.01829638034385
SMR,2021,5.14185685831727
SMR,2022,5.33066292354261
SMR,2023,5.93644149400374
SMR,2024,6.21527255517029
SMR,2025,6.5136840216726
SOM,2025,11.7591888832857
STP,2024,18.959363224441
STP,2025,16.681327548091
SVK,2015,7.67578361556106
SVK,2016,7.32132188353973
SVK,2017,7.46188333876709
SVK,2018,7.35267808828274
SVK,2019,7.25977679932904
SVK,2020,7.28797365139007
SVK,2021,7.59887163228419
SVK,2022,7.27279899697617
SVK,2023,7.59303851946494
SVK,2024,7.96831182107424
SVK,2025,7.45942374543731
SVN,2015,11.1521213582355
SVN,2016,11.5630790522057
SVN,2017,11.5458297083325
SVN,2018,10.6882483889617
SVN,2019,10.6112869811398
SVN,2020,9.52283689786663
SVN,2021,9.24301375107551
SVN,2022,9.07114402173713
SVN,2023,9.59733339179221
SVN,2024,10.0363012449677
SVN,2025,10.3203712655124
SWE,2016,5.60558774538324
SWE,2017,5.63519438919292
SWE,2018,5.38349189854714
SWE,2019,5.65963915420548
SWE,2020,5.66657186906629
SWE,2021,5.66733402694745
SWE,2022,5.64748038510123
SWE,2023,5.91808094742883
SWE,2024,6.01718122901812
SWE,2025,5.82829459723212
SWZ,2015,12.9110548435677
SWZ,2016,12.9804981634283
SWZ,2017,13.4470320043955
SWZ,2018,13.1115288428394
SWZ,2019,4.48670176070464
SWZ,2020,11.719929795495
SWZ,2021,17.5287840151917
SWZ,2022,12.568958623468
SWZ,2023,12.8864950032869
SWZ,2024,13.0312672010472
SWZ,2025,11.4036566673709
SYC,2015,7.91375613175869
SYC,2016,9.14720766531698
SYC,2017,8.52449959379853
SYC,2018,8.20423398344464
SYC,2019,8.15316712476289
SYC,2020,6.30413313944607
SYC,2021,7.01404847333817
SYC,2022,6.30425461238118
SYC,2023,7.05623093919583
SYC,2024,7.58029374762495
SYC,2025,7.33471773727753
TCD,2015,7.68610840755482
TCD,2016,7.6675452219912
TCD,2017,8.81591667174695
TCD,2018,7.5030009353909
TCD,2019,2.80058912791217
TCD,2020,1.63610569920745
TCD,2021,4.98599628492507
TCD,2022,3.99890203398205
TCD,2023,-1.04362734862471
THA,2015,10.0338856006863
THA,2016,10.4577565481486
THA,2017,10.7278054821634
THA,2018,10.780239262036
THA,2019,11.2978166660632
THA,2020,11.1375664059676
THA,2021,10.705811040827
THA,2022,10.3063225683453
THA,2023,10.5991838136304
THA,2024,11.125634912273
TJK,2015,12.0626314465578
TJK,2016,25.4531339058565
TJK,2017,26.5927107372185
TJK,2018,27.0417009043029
TJK,2019,27.3758216756443
TJK,2020,26.266746291981
TJK,2021,20.9222699816233
TON,2015,19.6467562639963
TON,2016,16.8206005734774
TON,2017,15.3325173501259
TON,2018,15.9679986098281
TON,2019,17.6617302487441
TON,2020,17.2063027656772
TON,2021,15.1721192540545
TON,2022,15.2163259322645
TON,2023,13.6966807280382
TON,2024,14.8072646978668
TON,2025,15.0845727400077
TTO,2015,11.6900887415558
TTO,2016,10.6778631000913
TTO,2017,11.1702124453155
TTO,2018,11.2154104719723
TTO,2019,10.5466541274415
TTO,2020,10.1809531850719
TTO,2021,11.1937886550085
TTO,2022,11.5610699329419
TTO,2023,11.9168829755513
TUR,2015,11.0013146061285
TUR,2016,10.7279929300049
TUR,2017,10.7199157851098
TUR,2018,10.7939209819866
TUR,2019,11.748703877892
TUR,2020,10.5450686565038
TUR,2021,7.17980140532298
TUR,2022,8.20392470211761
TUR,2023,7.19639072210053
TUR,2024,6.67005773491148
TZA,2015,11.1088712350863
TZA,2016,12.5169417955011
TZA,2017,12.2573648738495
TZA,2018,11.8525493910471
TZA,2019,11.7003686980302
TZA,2020,12.4243332180722
TZA,2021,12.7048641937928
TZA,2022,12.1237373977364
TZA,2023,11.9150378312246
TZA,2024,12.9652966625694
TZA,2025,12.4505223875823
UGA,2015,13.0390994755938
UGA,2016,11.694359166377
UGA,2017,14.1259204782273
UGA,2018,14.2295774087824
UGA,2019,13.9921081920632
UGA,2020,13.5477862104902
UGA,2021,14.8740967101159
UGA,2022,14.969231295965
UGA,2023,15.4853553307953
UKR,2015,6.90972750498834
UKR,2016,6.07601156561548
UKR,2017,6.49197722014218
UKR,2018,6.02743159490984
UKR,2019,6.93971027112341
UKR,2020,7.18655634764636
UKR,2021,6.88784549572173
UKR,2022,5.82142596969134
UKR,2023,4.97806575073063
UKR,2024,7.48901471949161
UKR,2025,6.89533453572279
URY,2015,7.35325846534862
URY,2016,8.57224467567684
URY,2017,9.15518506179826
URY,2018,10.2948591677891
URY,2019,10.4191263778897
URY,2020,9.66384762602445
URY,2021,8.86944539286073
URY,2022,9.5774573570153
URY,2023,10.1241782960668
URY,2024,10.460301084212
USA,2015,9.36191741166208
USA,2016,9.33143961937975
USA,2017,9.37951712686411
USA,2018,9.44050744561629
USA,2019,9.39570266980086
USA,2020,8.6063941052102
USA,2021,8.62368627738746
USA,2022,8.57788925795034
USA,2023,8.68252186405856
USA,2024,8.91167153440461
USA,2025,9.17401570770544
UZB,2015,9.03218770543869
UZB,2016,8.53922465882502
UZB,2017,10.578473273249
UZB,2018,10.3284698283102
UZB,2019,16.657609828218
UZB,2020,13.1495847350433
UZB,2021,13.1762825696462
UZB,2022,12.1767268955231
UZB,2023,13.0199902276696
UZB,2024,13.3385802562713
VCT,2015,7.428085
VCT,2016,7.230273
VCT,2017,6.923096
VCT,2018,7.622933
VCT,2019,7.928525
VCT,2020,6.30378202321268
VCT,2021,7.87449232834851
VCT,2022,6.73607605049928
VCT,2023,6.709728
VCT,2024,6.910801
VCT,2025,7.467105
VNM,2015,6.33740826221559
VNM,2016,5.61605826300673
VNM,2017,5.19387817397175
VNM,2018,5.72640411911641
VNM,2019,5.76740721151144
VNM,2020,7.18670543745059
VNM,2021,7.51457650170696
VNM,2022,7.86844456743925
VNM,2023,8.43499934593208
VNM,2024,8.55370173162123
VUT,2015,11.1699036829082
VUT,2016,10.9397292906077
VUT,2017,10.258497206666
WSM,2016,12.2459309995247
WSM,2017,11.8359486882598
WSM,2018,12.2069678405029
WSM,2019,11.9783404410199
WSM,2020,12.445105955746
WSM,2021,12.7189786518106
WSM,2022,12.2473386946024
WSM,2023,10.6889769428593
WSM,2024,9.8074595592965
XKX,2015,10.9823002544773
XKX,2016,10.906234379585
XKX,2017,12.0013744007912
XKX,2018,11.7324561800544
XKX,2019,10.4987941091863
XKX,2020,10.3140463905734
XKX,2021,9.81800199453567
XKX,2022,9.38669589307887
XKX,2023,10.350144020037
XKX,2024,11.1489139707442
XKX,2025,9.69990964955755
ZAF,2015,7.12183209283378
ZAF,2016,7.64707124159308
ZAF,2017,8.19395489709603
ZAF,2018,7.91208376467566
ZAF,2019,8.00795910510949
ZAF,2020,7.61014587740304
ZAF,2021,8.09058344861372
ZAF,2022,7.62165313374633
ZAF,2023,7.75137761398404
ZAF,2024,7.81376716672933
ZMB,2015,11.1603852797878
ZMB,2016,12.0867086689314
ZMB,2017,11.6547162298363
ZMB,2018,11.1582405977525
ZMB,2019,11.0903739287636
ZMB,2020,8.48029657275252
ZMB,2021,10.2572198898277
ZMB,2022,10.1339166257345
ZMB,2023,10.8893649895067
ZMB,2024,11.4137042771183
ZMB,2025,12.6013101326149
