iso3,year,value
JOR,2021,7.015833333333332
JOR,2022,7.368333333333332
JOR,2023,8.978333333333332
JOR,2024,8.480000000000002
JOR,2025,8.095833333333331
JPN,2015,1.142833333333333
JPN,2016,1.04475
JPN,2017,0.994
KEN,2015,16.08661378573904
KEN,2016,16.55963064605452
KEN,2017,13.66757251643722
KEN,2018,13.06075883537573
KEN,2019,12.44113288751465
KEN,2020,11.99578461715392
KEN,2021,12.07999834675074
KEN,2022,12.33584090305927
KEN,2023,13.58850171612804
KEN,2024,16.59310725175738
KGZ,2015,23.6301125786122
KGZ,2016,24.5318680766991
KGZ,2017,19.8191860496034
KGZ,2018,19.5131820149386
KGZ,2019,18.9967536717482
KGZ,2020,17.0357659286485
KGZ,2021,16.6226604984585
KGZ,2022,18.6649646194159
KGZ,2023,19.1058652071561
KGZ,2024,19.783640031297
KNA,2015,9.296916666666668
KNA,2016,9.23
KNA,2017,9.0925
KNA,2018,8.857920166666664
KNA,2019,8.523423083333332
KNA,2020,7.650572
KNA,2021,7.14461925
KNA,2022,7.050120916666668
KNA,2023,6.6677805
KNA,2024,6.450589
KNA,2025,6.5235195
KOR,2015,3.533333333333332
KOR,2016,3.3675
KOR,2017,3.476666666666665
KOR,2018,3.6625
KOR,2019,3.445833333333332
KOR,2020,2.801666666666668
KOR,2021,2.884166666666668
KOR,2022,4.2925
KOR,2023,5.189166666666668
KOR,2024,4.726666666666668
KOR,2025,4.1925
KWT,2015,4.2949
KWT,2016,4.476583333333332
KWT,2017,4.694933333333335
KWT,2018,4.827
KWT,2019,4.8111
KWT,2020,4.139908333333332
KWT,2021,3.705966666666665
KWT,2022,3.912775
KWT,2023,4.927791666666668
KWT,2024,5.171316666666668
KWT,2025,5.030933333333335
LBN,2015,7.09083333333333
LBN,2016,8.35083333333333
LBN,2017,8.29333333333333
LBN,2018,9.095
LBN,2019,10.5133333333333
LBR,2015,13.6066666666667
LBR,2016,13.59
LBR,2017,13.2501851851852
LCA,2015,8.855416666666668
LCA,2016,8.4725
LCA,2017,8.34
LCA,2018,8.110115916666665
LCA,2019,7.722479833333332
LCA,2020,7.13469175
LCA,2021,6.757424166666668
LCA,2022,6.5128745
LCA,2023,6.40448225
LCA,2024,6.288123083333332
LCA,2025,6.2511965
LKA,2015,6.9575
LKA,2016,10.4933333333333
LKA,2017,11.57
LKA,2018,11.5541666666667
LKA,2019,11.2441666666667
LSO,2015,10.57
LSO,2016,11.57583333333333
LSO,2017,11.58083333333333
LSO,2018,11.35416666666667
LSO,2019,11.33358333333333
LSO,2020,8.975555555555559
LSO,2021,8.20875
LSO,2022,8.984375
LSO,2023,11.08333333333334
LSO,2024,11.20833333333333
MAC,2015,5.25
MAC,2016,5.25
MAC,2017,5.25
MAC,2018,5.291466611011722
MAC,2019,5.35664740505193
MAC,2020,5.261097353354528
MAC,2021,5.26037313818147
MAC,2022,5.343098250570938
MAC,2023,6.009601800744875
MAC,2024,6.017479753235222
MAC,2025,5.451052090789722
MDA,2015,14.14924417066853
MDA,2016,14.27602529935712
MDA,2017,10.36270603306863
MDA,2018,8.8475
MDA,2019,8.25
MDA,2020,8.18
MDA,2021,7.396666666666665
MDA,2022,11.79666666666667
MDA,2023,12.33233463607391
MDA,2024,8.90641056126628
MDA,2025,8.985265215722904
MDG,2015,56.71666666666668
MDG,2016,60
MDG,2017,60
MDG,2018,55.38958333333332
MDG,2019,49
MDG,2020,48.86666666666668
MDG,2021,48.28333333333332
MDG,2022,48.83333333333332
MDG,2023,53.58333333333332
MDG,2024,60
MDG,2025,60
MDV,2015,11.10124633630676
MDV,2016,10.76475114426354
MDV,2017,10.15366368072086
MDV,2018,10.67672288507322
MDV,2019,11.52263579189979
MDV,2020,11.60023032322373
MDV,2021,11.56546100994577
MDV,2022,10.92870650683474
MDV,2023,11.68183723016074
MDV,2024,11.55044652591304
MDV,2025,11.63202273831982
MEX,2015,3.439166666666665
MEX,2016,4.754166666666668
MEX,2017,7.3325
MEX,2018,8.04
MEX,2019,8.429166666666667
MEX,2020,6.341666666666668
MEX,2021,4.891666666666668
MEX,2022,8.179166666666667
MEX,2023,11.59166666666667
MEX,2024,11.22333333333333
MEX,2025,8.785833333333333
MKD,2015,7.456277059165388
MKD,2016,7.017597772239398
MKD,2017,6.606657106438428
MKD,2018,6.10691833969552
MKD,2019,5.60936382915275
MKD,2020,5.193220791086995
MKD,2021,4.85796763215591
MKD,2022,4.633067218821462
MKD,2023,5.44084059566623
MKD,2024,5.851318706959655
MKD,2025,5.415910487758738
MLI,2015,5.15416666666667
MLI,2016,5.295
MMR,2015,16
MMR,2016,16
MMR,2017,16
MMR,2018,16
MMR,2019,16
MMR,2020,14.8333333333333
MNE,2015,8.933333333333332
MNE,2016,7.971666666666668
MNE,2017,7.196666666666665
MNE,2018,6.529166666666665
MNE,2019,6.175
MNE,2020,5.906666666666668
MNE,2021,5.760833333333335
MNE,2022,5.638333333333332
MNE,2023,6.345
MNE,2024,6.596666666666668
MNE,2025,6.318333333333332
MNG,2015,19.5627170198657
MNG,2016,19.7415351110051
MNG,2017,20.0069222277202
MNG,2018,17.7142698930509
MNG,2019,16.996623348027
MNG,2020,16.9306267030976
MNG,2021,16.0067624800933
MOZ,2015,14.8665
MOZ,2016,21.17600327654579
MOZ,2017,27.85612088927518
MOZ,2018,22.98333333333334
MOZ,2019,18.95833333333333
MOZ,2020,17.075
MOZ,2021,18.16666666666667
MOZ,2022,20.13333333333333
MOZ,2023,23.7
MOZ,2024,21.725
MOZ,2025,17.53333333333333
MRT,2015,17
MRT,2016,17
MRT,2017,17
MUS,2015,8.5
MUS,2016,8.5
MUS,2017,8.5
MUS,2018,8.5
MUS,2019,8.45
MUS,2020,7.225
MUS,2021,6.870833333333332
MUS,2022,7.504166666666665
MUS,2023,9.5
MUS,2024,9.375
MUS,2025,9
MWI,2015,44.38721590833332
MWI,2016,44.11208333333335
MWI,2017,38.59291666666668
MWI,2018,32.29
MWI,2019,25.67430555555555
MWI,2020,24.2162962962963
MWI,2021,23.88125
MWI,2022,25.35166666666668
MWI,2023,33.54770833333332
MWI,2024,37.06416666666668
MYS,2015,4.565375
MYS,2016,4.531066666666665
MYS,2017,4.608078086419752
MYS,2018,4.928440384615382
MYS,2019,4.876892948717948
MYS,2020,3.944207692346152
MYS,2021,3.444106403846155
MYS,2022,3.908026666666668
MYS,2023,5.317375006410255
MYS,2024,5.282681
MYS,2025,4.824728861111112
NAM,2015,9.324166666666668
NAM,2016,9.844432592602216
NAM,2017,10.02675310571212
NAM,2018,10.14217599732608
NAM,2019,9.875833333333334
NAM,2020,7.86862833803428
NAM,2021,6.860060321506762
NAM,2022,8.612533213945701
NAM,2023,10.92673727271459
NAM,2024,10.95661339643561
NER,2015,5.15416666666667
NER,2016,5.295
NGA,2015,16.8491666666667
NGA,2016,16.8680157641191
NGA,2017,17.5533333333333
NGA,2018,16.9038969646886
NGA,2019,15.3765869808333
NGA,2020,13.6420216718796
NGA,2021,11.4831327947137
NGA,2022,12.3345442352326
NGA,2023,14.010553734975
NIC,2015,12.05235461875888
NIC,2016,11.43829744978068
NIC,2017,10.78060442980793
NIC,2018,10.89578545316606
NIC,2019,12.45726008288742
NIC,2020,11.17539902831818
NIC,2021,9.61987339717133
NIC,2022,9.228543637857396
NIC,2023,9.481562154565848
NIC,2024,11.23799695864413
NIC,2025,9.156093943521622
NOR,2015,3.5
NOR,2016,3.07
NOR,2017,3.005833333333332
NOR,2018,2.925833333333332
NOR,2019,3.235833333333332
NOR,2020,2.6975
NOR,2021,2.274166666666667
NOR,2022,3.243333333333332
NOR,2023,5.308333333333335
NOR,2024,6.149166666666668
NOR,2025,5.8775
NZL,2015,5.7625
NZL,2016,5.020833333333332
NZL,2017,4.76
OMN,2015,4.8785
OMN,2016,4.91108333333333
OMN,2017,5.15266271716578
OMN,2018,5.24638450213673
OMN,2019,5.41334351278467
OMN,2020,5.46649920548604
OMN,2021,5.49783609712142
PAK,2015,10.1558333333333
PAK,2016,8.755
PAK,2017,8.21
PAK,2018,8.53083333333334
PAK,2019,12.233054804153
PAK,2020,10.7577494267999
PAK,2021,8.66597421472524
PAN,2015,6.495
PAN,2016,6.59879787257444
PAN,2017,6.76606056632958
PAN,2018,6.88279966340463
PAN,2019,7.09
PAN,2020,7.00833333333333
PAN,2021,6.93666666666667
PAN,2022,6.9075
PER,2015,16.1058277777778
PER,2016,16.4662
PER,2017,16.7874916666667
PER,2018,14.539125
PER,2019,14.38545
PER,2020,12.9383333333333
PER,2021,10.9795083333333
PER,2022,12.5972583333333
PHL,2015,5.57825
PHL,2016,5.642000000000002
PHL,2017,5.627249999999998
PHL,2018,6.1185
PHL,2019,7.095833333333332
PNG,2015,8.7325
PNG,2016,8.374666666666668
PNG,2017,8.388333333333332
PNG,2018,9.075
PNG,2019,8.650833333333331
PNG,2020,7.700833333333332
PNG,2021,7.6425
PNG,2022,7.990833333333332
PNG,2023,8.379166666666668
PNG,2024,8.290000000000003
PRY,2015,19.7358561814464
PRY,2016,18.0748565194157
PRY,2017,16.981885972602
PRY,2018,15.7177063917515
PRY,2019,15.4842638363204
PRY,2020,13.5373144065709
PRY,2021,12.5097388657844
PSE,2015,6.78210778307195
PSE,2016,6.14971653355566
PSE,2017,5.79209839789852
PSE,2018,5.87296103777134
PSE,2019,5.93196071275098
PSE,2020,5.51730657376974
PSE,2021,5.55524249655977
QAT,2015,4.435962126238605
QAT,2016,4.04068494236452
QAT,2017,4.69653289329285
QAT,2018,4.98064264061083
QAT,2019,5.039070556096572
QAT,2020,4.08648019909165
QAT,2021,3.851074224202212
QAT,2022,4.562160601325988
QAT,2023,6.449008333333332
QAT,2024,6.18
QAT,2025,4.75395
ROU,2015,6.7675
ROU,2016,5.709166666666668
ROU,2017,5.564516742768118
ROU,2018,6.808202289320612
ROU,2019,7.161666666666668
ROU,2020,6.486401228289695
ROU,2021,5.613499057187208
ROU,2022,7.757094309264678
ROU,2023,9.320961214526921
ROU,2024,8.762075293472972
ROU,2025,8.521550415635827
RUS,2015,15.71666666666666
RUS,2016,12.59833333333333
RUS,2017,10.56
RUS,2018,8.866666666666665
RUS,2019,8.753333333333332
RUS,2020,6.775833333333335
RUS,2021,7.181083333333332
RUS,2022,11.45916666666667
RUS,2023,11.6225
RUS,2024,17.0925
RWA,2015,17.33333333333334
RWA,2016,17.29166666666667
RWA,2017,17.17083333333333
RWA,2018,16.94666666666666
RWA,2019,16.5275
RWA,2020,16.345
RWA,2021,16.17583333333333
RWA,2022,16.385
RWA,2023,16.0575
RWA,2024,16.01666666666667
SEN,2015,5.15416666666667
SEN,2016,5.295
SGP,2015,5.35
SGP,2016,5.35
SGP,2017,5.28
SGP,2018,5.33
SGP,2019,5.25
SGP,2020,5.25
SGP,2021,5.25
SLB,2015,10.4783333333333
SLB,2016,10.0998401187231
SLB,2017,10.6947306507587
SLB,2018,10.7486518056707
SLB,2019,10.5951570347602
SLB,2020,10.6825707369086
SLB,2021,5.17570858864648
SLE,2015,18.73
SLE,2016,16.21666666666667
SLE,2017,15.65833333333334
SLE,2018,15.96166666666666
SLE,2019,17.96666666666667
SLE,2020,17.93833333333333
SLE,2021,18.85916666666666
SLE,2022,19.31333333333334
SLE,2023,19.63916666666667
SLE,2024,20.57981303418805
SLE,2025,21.43522435897438
SMR,2015,2.489614330883291
SMR,2016,3.021866666666668
SMR,2017,4.06655
SMR,2018,4.163075
SMR,2019,3.984991666666668
SMR,2020,3.733908333333332
SMR,2021,3.5323
SMR,2022,3.802091666666665
SMR,2023,5.634625
SMR,2024,5.493016666666665
SMR,2025,4.615808333333332
SSD,2015,13.78039388932428
SSD,2016,10.36600581749865
SSD,2017,10.13137646633312
SSD,2018,16.18268559010984
SSD,2019,15.65470531232738
SSD,2020,16.08961747950279
SSD,2021,16.08848271081972
SSD,2022,16.29349646147222
SSD,2023,16.36168809680537
SSD,2024,14.68351624922499
SSD,2025,14.29163506758218
STP,2015,23.30583333333333
STP,2016,19.585
STP,2017,19.6133333325
STP,2018,19.87362407916666
STP,2019,19.06201851851851
STP,2020,18.82756790123457
STP,2021,18.4864861111111
STP,2022,17.90422872483611
STP,2023,17.81406944444443
STP,2024,17.83747685185186
SUR,2015,12.61666666666667
SUR,2016,13.48333333333334
SUR,2017,14.425
SUR,2018,14.29911497446564
SUR,2019,14.9642193921404
SUR,2020,14.79615903686438
SUR,2021,14.8885076393893
SUR,2022,14.74849284894488
SUR,2023,14.17280261159928
SUR,2024,14.79548451301321
SUR,2025,14.49555176799433
SWZ,2015,9.041666666666668
SWZ,2016,10.25
SWZ,2017,10.75
SWZ,2018,10.3125
SWZ,2019,10.125
SWZ,2020,7.958333333333332
SWZ,2021,7.25
SWZ,2022,8.499999999999998
SWZ,2023,10.83333333333333
SWZ,2024,10.875
SYC,2015,12.35820030208979
SYC,2016,12.35756381729008
SYC,2017,12.24125227995537
SYC,2018,12.30881156467778
SYC,2019,12.60439604024111
SYC,2020,11.60739727987901
SYC,2021,9.15718223504157
SYC,2022,9.101520077170623
