iso3,year,value
CUW,2023,11.687724173587101
CUW,2024,12.186286033951792
CYM,2015,7.0060382973484865
CYM,2016,7.283912790382894
CYM,2017,7.193818235233289
CYM,2018,7.414390774400388
CYM,2019,7.707953575122284
CYM,2020,8.13491587686282
CYM,2021,8.367642137585815
CYM,2022,7.9894621695717305
CYM,2023,7.615689312703836
CYM,2024,7.641167539597948
CYP,2015,10.190946321066255
CYP,2016,10.836514879496047
CYP,2017,11.347232400712825
CYP,2018,12.022427028723172
CYP,2019,12.78901134167961
CYP,2020,12.823484495458452
CYP,2021,11.480447713808086
CYP,2022,10.375046731534967
CYP,2023,11.333679930935316
CYP,2024,11.135792868881369
CYP,2025,11.14730855902094
CZE,2015,33.51506176194099
CZE,2016,33.02612207646865
CZE,2017,32.23450691825065
CZE,2018,31.244940212094257
CZE,2019,30.817292760290645
CZE,2020,29.672849010640807
CZE,2021,28.51640559913947
CZE,2022,29.218573046432617
CZE,2023,30.02372822274633
CZE,2024,29.20591777922448
CZE,2025,28.70609219802787
DEU,2015,25.873703851274527
DEU,2016,26.173240569477436
DEU,2017,25.975470356513885
DEU,2018,25.85064778117838
DEU,2019,25.541574316989323
DEU,2020,25.235342189456112
DEU,2021,25.157046877800525
DEU,2022,25.560348825259
DEU,2023,26.795850506362413
DEU,2024,25.622954190026725
DEU,2025,25.158806329433926
DJI,2015,11.395149480957603
DJI,2016,11.338707122145548
DJI,2017,12.406124454316632
DJI,2018,13.991615352663011
DJI,2019,14.61034673366846
DJI,2020,14.545693356720443
DJI,2021,15.405978814871466
DJI,2022,15.03087278027378
DJI,2023,14.432376023443034
DJI,2024,15.913892950776958
DJI,2025,16.58180710122592
DMA,2015,11.941597124312516
DMA,2016,12.510880603510808
DMA,2017,11.647798245960054
DMA,2018,16.427316567035714
DMA,2019,16.447829836159816
DMA,2020,12.14368238630396
DMA,2021,13.040674798994644
DMA,2022,12.606775368995466
DMA,2023,12.750120777017537
DMA,2024,13.875955655437153
DMA,2025,14.113650085447347
DNK,2015,19.56444285110853
DNK,2016,20.23196293199658
DNK,2017,20.423625228471142
DNK,2018,20.57556362812731
DNK,2019,20.640220052755414
DNK,2020,19.555054406580567
DNK,2021,19.393098098642785
DNK,2022,20.668856729155408
DNK,2023,23.615583540427792
DNK,2024,24.14172533305214
DNK,2025,24.840903578179198
DOM,2015,26.934563287695894
DOM,2016,25.879551487055707
DOM,2017,25.784004982901692
DOM,2018,26.9196437003489
DOM,2019,27.35643694815048
DOM,2020,28.82431757667584
DOM,2021,30.86895931996856
DOM,2022,30.825542745173827
DOM,2023,29.30868323468311
DOM,2024,28.72438843682699
DOM,2025,28.41721375889717
DZA,2015,32.75650093158942
DZA,2016,32.205164049827964
DZA,2017,33.47669494984163
DZA,2018,35.34325860540839
DZA,2019,33.57432118415776
DZA,2020,30.02358037872132
DZA,2021,36.32148124577042
DZA,2022,43.052130624080206
DZA,2023,37.54765473782427
DZA,2024,36.19567895378637
DZA,2025,34.79883393809823
ECU,2015,28.090042339252282
ECU,2016,27.5339637947157
ECU,2017,28.468008696983482
ECU,2018,28.01474885861615
ECU,2019,26.65046312668437
ECU,2020,23.98113447998113
ECU,2021,27.349489882698556
ECU,2022,29.583590541754234
ECU,2023,27.714399138736756
ECU,2024,26.679879337370384
ECU,2025,25.670137004720857
EGY,2015,36.63020172674823
EGY,2016,32.45595334760464
EGY,2017,34.395867775376786
EGY,2018,35.32987505893446
EGY,2019,35.82542441029307
EGY,2020,32.369444299970745
EGY,2021,31.18763578514505
EGY,2022,32.711431431303794
EGY,2023,32.73447525454438
EGY,2024,32.56247899679485
EGY,2025,32.057340236653765
ESP,2015,19.92306220518217
ESP,2016,19.79372501596218
ESP,2017,19.904719903181473
ESP,2018,19.73857438405116
ESP,2019,19.97790557624969
ESP,2020,20.119392781173453
ESP,2021,20.31657485305235
ESP,2022,21.223479372582883
ESP,2023,19.957523263057322
ESP,2024,19.453751732702766
ESP,2025,19.575533206255276
EST,2015,23.11548514020233
EST,2016,23.234041759237105
EST,2017,23.180862044637962
EST,2018,23.28866055496702
EST,2019,22.313384878363046
EST,2020,21.77170781350522
EST,2021,22.830911325620928
EST,2022,23.090768453378615
EST,2023,21.34555945018195
EST,2024,20.148164473250983
EST,2025,19.73214708751109
ETH,2015,16.297793638615335
ETH,2016,21.93256185363174
ETH,2017,23.581906669234538
ETH,2018,27.305707307325775
ETH,2019,24.822364256760142
ETH,2020,23.10229522252681
ETH,2021,21.85002626279751
ETH,2022,22.717526959453668
ETH,2023,24.483682223625582
ETH,2024,25.35497165639847
ETH,2025,27.76372254185791
FIN,2015,23.3039316434498
FIN,2016,23.476592016391848
FIN,2017,24.47064163840752
FIN,2018,24.11073499924538
FIN,2019,24.146605287651248
FIN,2020,24.22722061703901
FIN,2021,24.232606004084193
FIN,2022,25.180829278373757
FIN,2023,23.47832457281002
FIN,2024,22.781737217972918
FIN,2025,22.52379085433225
FJI,2015,15.171270271725618
FJI,2016,16.20268603054266
FJI,2017,15.694048765653887
FJI,2018,15.537318237423802
FJI,2019,17.03717816594643
FJI,2020,18.71176015094175
FJI,2021,18.114149683562676
FJI,2022,17.79381838423843
FJI,2023,17.279602700597245
FJI,2024,16.463896583564175
FJI,2025,13.878577672246111
FRA,2015,17.23644154705802
FRA,2016,16.943357239690386
FRA,2017,16.748303264787566
FRA,2018,16.72528325572604
FRA,2019,16.90700396035403
FRA,2020,16.272651205236027
FRA,2021,16.087728957467164
FRA,2022,15.769153788104976
FRA,2023,18.110984749383654
FRA,2024,17.21014819720361
FRA,2025,16.776996400673482
FRO,2015,16.485534445920194
FRO,2016,15.600743470868403
FRO,2017,17.306499974589624
FRO,2018,17.88793531597036
FRO,2019,19.113347073485333
FRO,2020,20.988848243610047
FRO,2021,19.388636901051186
FRO,2022,17.73121726213744
FRO,2023,19.82810026870836
FRO,2024,18.299818558560492
FSM,2015,6.022115384615385
FSM,2016,6.009969418960245
FSM,2017,5.3993351800554015
FSM,2018,4.841751269035533
FSM,2019,4.805721518987341
FSM,2020,4.873523307822658
FSM,2021,5.002325065327824
FSM,2022,5.027395468904318
FSM,2023,5.041316045398438
FSM,2024,4.892716244323417
FSM,2025,5.275593187372758
GAB,2015,48.18362729686609
GAB,2016,45.037850904868414
GAB,2017,45.46730899381607
GAB,2018,47.12708562385475
GAB,2019,47.67886409289059
GAB,2020,41.69438150169222
GAB,2021,50.06774580260548
GAB,2022,56.12974144114513
GAB,2023,53.869796194007
GAB,2024,52.900241165745854
GAB,2025,47.186770131904986
GBR,2015,18.139735354893322
GBR,2016,17.66779481782063
GBR,2017,17.821527716188367
GBR,2018,18.00236604209234
GBR,2019,17.873633853404474
GBR,2020,17.495717082721487
GBR,2021,16.955316594995722
GBR,2022,16.819859671771894
GBR,2023,17.671403303000837
GBR,2024,17.086583727715286
GBR,2025,16.488977621016225
GEO,2015,19.76989290262823
GEO,2016,19.1221601510136
GEO,2017,21.267489356555394
GEO,2018,20.90427645788337
GEO,2019,20.007371395245947
GEO,2020,21.070955231075136
GEO,2021,21.067561260786512
GEO,2022,21.329779714521
GEO,2023,18.87995486187757
GEO,2024,19.58376801819639
GEO,2025,18.603832456871444
GHA,2015,31.119379504683923
GHA,2016,27.693254649198895
GHA,2017,29.952217693362122
GHA,2018,31.177743628107617
GHA,2019,31.10772437003121
GHA,2020,29.876754233718927
GHA,2021,28.40501466968657
GHA,2022,31.470050501842493
GHA,2023,29.466622381613988
GHA,2024,29.199889015568424
GHA,2025,29.25290490803969
GIN,2015,26.324641611829115
GIN,2016,30.103843288384258
GIN,2017,31.65398692633304
GIN,2018,33.341001434578125
GIN,2019,29.390798702635994
GIN,2020,28.512274266941233
GIN,2021,28.82107123353529
GIN,2022,26.502930068651086
GIN,2023,25.73063932410039
GIN,2024,25.116384851713285
GIN,2025,25.391878203088485
GMB,2015,17.14345306436031
GMB,2016,20.935592961492354
GMB,2017,17.89275501958178
GMB,2018,17.31042579887381
GMB,2019,17.28260083323233
GMB,2020,16.85368538914112
GMB,2021,15.882123147121273
GMB,2022,15.58896952629566
GMB,2023,16.422420655096413
GMB,2024,15.333283601565057
GMB,2025,15.830496922226644
GNB,2015,12.92684752599064
GNB,2016,12.022693328345788
GNB,2017,11.70589289710188
GNB,2018,16.37057219445854
GNB,2019,15.639698687395477
GNB,2020,12.394858223741378
GNB,2021,11.80308763659936
GNB,2022,12.668084648348968
