iso3,year,value
IDN,2017,32.1606388642645
IDN,2018,32.2884970895694
IDN,2019,32.3468845518546
IDN,2020,31.7097564518015
IDN,2021,30.7941950585175
IDN,2022,29.0848755291885
IDN,2023,29.1527172525437
IDN,2024,29.1455504170466
IDN,2025,28.7670039932789
IND,2015,28.7331441287317
IND,2016,28.1884378846659
IND,2017,28.1778136155632
IND,2018,29.4630681512508
IND,2019,28.4545443348195
IND,2020,27.3243213738562
IND,2021,29.5780345158487
IND,2022,32.3670520604315
IND,2023,31.8996031813541
IND,2024,31.6434415327216
IND,2025,31.6790977460161
IRL,2015,24.281584982819
IRL,2016,34.1109334162945
IRL,2017,32.4754503620573
IRL,2018,27.8988968647133
IRL,2019,53.2106628607249
IRL,2020,41.387811264164
IRL,2021,22.0777319056718
IRL,2022,21.1440595300808
IRL,2023,24.8882708451242
IRL,2024,17.3480143254281
IRL,2025,22.2358029402053
IRN,2015,25.3650139045346
IRN,2016,23.8160452139627
IRN,2017,23.9743818926917
IRN,2018,24.532164274228
IRN,2019,25.2446130741474
IRN,2020,30.2595538130002
IRN,2021,28.6230276385093
IRN,2022,26.6441870058752
IRN,2023,27.4163221884552
IRN,2024,28.1071602327718
IRN,2025,28.7981019157814
IRQ,2015,26.0172179292563
IRQ,2016,14.5757696096639
IRQ,2017,14.5851497612895
IRQ,2018,14.1705139669743
IRQ,2019,19.7640612140938
IRQ,2020,7.76907557357365
IRQ,2021,10.1215292995451
IRQ,2022,9.68705150488221
IRQ,2023,12.4688563834578
IRQ,2024,14.3560078875112
ISL,2015,19.1177527750193
ISL,2016,20.6690547773916
ISL,2017,21.5478929187027
ISL,2018,21.657797307555
ISL,2019,20.5982032391469
ISL,2020,21.0063614687571
ISL,2021,22.4867916382069
ISL,2022,23.7554097688286
ISL,2023,24.9311502085461
ISL,2024,26.7786299037103
ISL,2025,26.6612300156818
ISR,2015,21.2984532551467
ISR,2016,22.6022494135711
ISR,2017,22.288052634627
ISR,2018,23.4868048381642
ISR,2019,23.1324217345266
ISR,2020,23.023296021829
ISR,2021,24.0387387739122
ISR,2022,25.2727495347158
ISR,2023,24.6559402485171
ISR,2024,23.0668461645279
ISR,2025,23.8045340836767
ITA,2015,17.0809179970368
ITA,2016,17.2934651927051
ITA,2017,17.5794629155864
ITA,2018,17.9722011780771
ITA,2019,18.1291790303995
ITA,2020,18.2018164062184
ITA,2021,20.7705217357607
ITA,2022,21.7757352760856
ITA,2023,22.6536678849797
ITA,2024,21.5129467738695
ITA,2025,21.8347372224523
JPN,2015,26.3727057954144
JPN,2016,26.1283959979179
JPN,2017,26.4202937788324
JPN,2018,26.7334207731306
JPN,2019,27.1778545672026
JPN,2020,27.1366986094286
JPN,2021,27.0778849895601
JPN,2022,27.8346611372941
JPN,2023,27.8476964708059
JPN,2024,27.8136184893082
KAZ,2015,22.8815209624498
KAZ,2016,22.7192642717924
KAZ,2017,21.6975410616293
KAZ,2018,21.1768265541377
KAZ,2019,23.4674329467477
KAZ,2020,24.7185824193274
KAZ,2021,23.0389712497624
KAZ,2022,22.1256625498161
KAZ,2023,24.9591798473368
KAZ,2024,24.3175818053134
KEN,2015,22.0910367724206
KEN,2016,19.3917380733162
KEN,2017,19.895722184842
KEN,2018,19.0979953870895
KEN,2019,18.961572231805
KEN,2020,19.3215816602225
KEN,2021,19.686261552744
KEN,2022,18.6052528302827
KEN,2023,17.4638027725876
KEN,2024,17.5649161132175
KEN,2025,17.9169380591398
KGZ,2015,32.5880033283049
KGZ,2016,31.7947260225658
KGZ,2017,31.4657391469581
KGZ,2018,31.6504491859295
KGZ,2019,30.008048742598
KGZ,2020,25.9374483146956
KGZ,2021,24.1394982437984
KGZ,2022,21.4761655364133
KGZ,2023,22.0324728393303
KGZ,2024,23.3275911588625
KGZ,2025,25.7555014209244
KHM,2015,29.0092205221484
KHM,2016,29.5113482528819
KHM,2017,29.7794487571952
KHM,2018,29.9831800685541
KHM,2019,30.6598378372886
KHM,2020,30.6318860127836
KHM,2021,29.7406881932399
KHM,2022,33.9832177454123
KHM,2023,32.6793804081383
KHM,2024,31.5853497927725
KHM,2025,30.9107381550115
KIR,2015,38.5563261521954
KIR,2016,30.5525171795261
KIR,2017,25.4400343642612
KIR,2018,18.2926198083067
KIR,2019,15.7619752390588
KIR,2020,14.6019289582565
KIR,2021,17.4035839781192
KIR,2022,22.2611797136852
KIR,2023,24.6763070579118
KIR,2024,29.0367701234581
KOR,2015,29.1800840544677
KOR,2016,29.8662168895967
KOR,2017,31.6985138146943
KOR,2018,30.4949863588202
KOR,2019,30.112526532099
KOR,2020,31.0409083655236
KOR,2021,31.4877644393711
KOR,2022,31.9338930962313
KOR,2023,31.4470154989809
KOR,2024,30.029371211707
KOR,2025,28.3299339709431
KWT,2015,25.480227975664
KWT,2016,29.2730708113492
