iso3,year,value
HND,2022,0.6476000000000001
HND,2023,0.6467
HND,2024,0.6466000000000001
HRV,2015,0.5688
HRV,2016,0.5669000000000001
HRV,2017,0.5117
HRV,2018,0.5697
HRV,2019,0.5692
HRV,2020,0.5692
HRV,2021,0.5694
HRV,2022,0.5693
HRV,2023,0.5693
HRV,2024,0.5702
HTI,2015,0.6515000000000001
HTI,2016,0.6523
HTI,2017,0.6527000000000001
HTI,2018,0.6555000000000001
HTI,2019,0.6498
HTI,2020,0.6631
HTI,2021,0.6538
HTI,2022,0.6475000000000001
HTI,2023,0.6463
HTI,2024,0.6463
HUN,2015,0.6188
HUN,2016,0.6475000000000001
HUN,2017,0.6716000000000001
HUN,2018,0.67
HUN,2019,0.6712
HUN,2020,0.6711
HUN,2021,0.671
HUN,2022,0.672
HUN,2023,0.6716000000000001
HUN,2024,0.6716000000000001
IDN,2015,0.5846
IDN,2016,0.5792
IDN,2017,0.5764
IDN,2018,0.5947
IDN,2019,0.5944
IDN,2020,0.5909
IDN,2021,0.5949
IDN,2022,0.596
IDN,2023,0.5977
IDN,2024,0.6038
IMN,2015,0.5705
IMN,2016,0.5713
IMN,2017,0.5719000000000001
IMN,2018,0.5717
IMN,2019,0.5707
IMN,2020,0.5702
IMN,2021,0.5728
IMN,2022,0.5734
IMN,2023,0.5734
IMN,2024,0.5734
IND,2015,0.6415000000000001
IND,2016,0.6378
IND,2017,0.6435000000000001
IND,2018,0.634
IND,2019,0.6292
IND,2020,0.6215
IND,2021,0.6437
IND,2022,0.6501
IND,2023,0.6502
IND,2024,0.6501
IRL,2015,0.7142000000000001
IRL,2016,0.6906
IRL,2017,0.6818000000000001
IRL,2018,0.6638000000000001
IRL,2019,0.6644
IRL,2020,0.6634
IRL,2021,0.6643
IRL,2022,0.6663
IRL,2023,0.6588
IRL,2024,0.6628000000000001
IRN,2015,0.6016
IRN,2016,0.5947
IRN,2017,0.6047
IRN,2018,0.6085
IRN,2019,0.6029
IRN,2020,0.5963
IRN,2021,0.5974
IRN,2022,0.5959
IRN,2023,0.6013000000000001
IRN,2024,0.6013000000000001
IRQ,2015,0.6274000000000001
IRQ,2016,0.6436000000000001
IRQ,2017,0.6609
IRQ,2018,0.7059000000000001
IRQ,2019,0.7152000000000001
IRQ,2020,0.7217
IRQ,2021,0.7244
IRQ,2022,0.7275
IRQ,2023,0.729
IRQ,2024,0.7292000000000001
ISL,2015,0.6002000000000001
ISL,2016,0.5925
ISL,2017,0.5822
ISL,2018,0.5759000000000001
ISL,2019,0.5715
ISL,2020,0.5718
ISL,2021,0.5754
ISL,2022,0.5745
ISL,2023,0.5704
ISL,2024,0.5693
ISR,2015,0.6358
ISR,2016,0.6306
ISR,2017,0.6305000000000001
ISR,2018,0.6304000000000001
ISR,2019,0.63
ISR,2020,0.625
ISR,2021,0.6268
ISR,2022,0.6314000000000001
ISR,2023,0.6324000000000001
ISR,2024,0.6369
ITA,2015,0.5658000000000001
ITA,2016,0.5608000000000001
ITA,2017,0.5624
ITA,2018,0.5624
ITA,2019,0.562
ITA,2020,0.562
ITA,2021,0.5611
ITA,2022,0.5612
ITA,2023,0.5611
ITA,2024,0.5612
JAM,2015,0.6515000000000001
JAM,2016,0.6522
JAM,2017,0.6528
JAM,2018,0.6556000000000001
JAM,2019,0.6498
JAM,2020,0.6632
JAM,2021,0.6537000000000001
JAM,2022,0.6475000000000001
JAM,2023,0.6465000000000001
JAM,2024,0.6465000000000001
JOR,2015,0.6217
JOR,2016,0.6218
JOR,2017,0.6217
JOR,2018,0.6218
JOR,2019,0.6218
JOR,2020,0.6217
JOR,2021,0.6216
JOR,2022,0.6218
JOR,2023,0.6217
JOR,2024,0.6216
JPN,2015,0.5908
JPN,2016,0.5906
JPN,2017,0.5904
JPN,2018,0.5905
JPN,2019,0.5905
JPN,2020,0.5905
JPN,2021,0.5909
JPN,2022,0.5904
JPN,2023,0.5905
JPN,2024,0.5912000000000001
KAZ,2015,0.5835
KAZ,2016,0.5917
KAZ,2017,0.5917
KAZ,2018,0.5967
KAZ,2019,0.599
KAZ,2020,0.5939
KAZ,2021,0.6007
KAZ,2022,0.5978
KAZ,2023,0.5987
KAZ,2024,0.599
KEN,2015,0.6135
KEN,2016,0.6085
KEN,2017,0.6044
KEN,2018,0.6013000000000001
KEN,2019,0.5973
KEN,2020,0.5936
KEN,2021,0.6239
KEN,2022,0.6042000000000001
KEN,2023,0.6043000000000001
KEN,2024,0.6042000000000001
KGZ,2015,0.5796
KGZ,2016,0.5763
KGZ,2017,0.5791000000000001
KGZ,2018,0.5800000000000001
KGZ,2019,0.5869
KGZ,2020,0.5869
KGZ,2021,0.5870000000000001
KGZ,2022,0.5870000000000001
KGZ,2023,0.5869
KGZ,2024,0.5870000000000001
KHM,2015,0.5979
KHM,2016,0.5981000000000001
KHM,2017,0.5979
KHM,2018,0.5977
KHM,2019,0.5976
KHM,2020,0.5977
KHM,2021,0.5977
KHM,2022,0.5977
KHM,2023,0.5977
KHM,2024,0.5976
KIR,2015,0.6103000000000001
KIR,2016,0.6116
KIR,2017,0.612
KIR,2018,0.6132000000000001
KIR,2019,0.6145
KIR,2020,0.6161
KIR,2021,0.6157
KIR,2022,0.6169
KIR,2023,0.617
KIR,2024,0.6158
KNA,2015,0.6723
KNA,2016,0.6348
KNA,2017,0.664
KNA,2018,0.6599
KNA,2019,0.658
KNA,2020,0.6535000000000001
KNA,2021,0.6525000000000001
KNA,2022,0.6565000000000001
KNA,2023,0.6554
KNA,2024,0.6558
KOR,2015,0.6647000000000001
KOR,2016,0.665
KOR,2017,0.6672
KOR,2018,0.6685
KOR,2019,0.6642
KOR,2020,0.6636000000000001
KOR,2021,0.6668000000000001
KOR,2022,0.6647000000000001
KOR,2023,0.6632
KOR,2024,0.6639
KWT,2015,0.5937
KWT,2016,0.5925
KWT,2017,0.5927
KWT,2018,0.5926
KWT,2019,0.5925
KWT,2020,0.5926
KWT,2021,0.5925
KWT,2022,0.5924
KWT,2023,0.5925
KWT,2024,0.5925
LAO,2015,0.604
LAO,2016,0.6058
LAO,2017,0.6074
LAO,2018,0.609
LAO,2019,0.609
LAO,2020,0.6091
LAO,2021,0.6091
LAO,2022,0.6091
LAO,2023,0.6091
LAO,2024,0.6091
LBN,2015,0.6715
LBN,2016,0.6646000000000001
LBN,2017,0.6583
LBN,2018,0.6548
LBN,2019,0.6502
LBN,2020,0.6459
LBN,2021,0.6427
LBN,2022,0.6479
LBN,2023,0.6663
LBN,2024,0.6624
LBR,2015,0.5859
LBR,2016,0.5881000000000001
LBR,2017,0.5882000000000001
LBR,2018,0.5882000000000001
LBR,2019,0.5882000000000001
LBR,2020,0.5882000000000001
LBR,2021,0.5882000000000001
LBR,2022,0.5882000000000001
LBR,2023,0.5882000000000001
LBR,2024,0.5882000000000001
LBY,2015,0.6041000000000001
LBY,2016,0.6031000000000001
LBY,2017,0.6015
LBY,2018,0.6024
LBY,2019,0.6037
LBY,2020,0.6037
LBY,2021,0.6038
LBY,2022,0.6038
LBY,2023,0.6037
LBY,2024,0.6037
LCA,2015,0.6392
LCA,2016,0.6347
LCA,2017,0.631
LCA,2018,0.628
LCA,2019,0.6239
LCA,2020,0.6194000000000001
LCA,2021,0.6199
LCA,2022,0.62
